X1,X2,Y
-0.15398271177310874,1.770080263372193,1
0.023658598084812826,-0.14988020372878572,0
-0.12528410280622138,-0.009141072614376383,0
2.148094271832871,2.1962800939501372,0
0.13647797558290403,-0.06952909061555071,0
1.7225158874280713,1.972053713630287,0
0.2723564417436021,1.905050769160499,1
2.1853611280947325,1.7911324320154465,0
0.16371952280078872,1.5750737942564403,1
2.3645043014369422,-0.17902765634150128,1
0.059068315709422316,0.17162591119047482,0
0.08911756018642766,1.7137131106342107,1
2.1876415655747965,2.0584982300452888,0
1.9812032413928486,2.104357494092765,0
-0.012143065205655073,1.8921504720884532,1
-0.1301927779441231,2.3183749699178504,1
1.7117614242004113,2.2413927093684833,0
2.026395516369136,0.11591727523778786,1
-0.15206508743029395,1.9384805751445717,1
0.25838167544958657,-0.2079022528059333,0
0.13944154344046375,-0.26471871230667116,0
0.10983110076570801,1.817290975166215,1
-0.04989567943779985,2.1163450452943287,1
-0.1714845071416885,0.15332973657618898,0
1.8897295606074018,2.2054096237497074,0
0.24060210909176225,1.9342332851972954,1
-0.1789357445049263,-0.26345752269697464,0
-0.03723013498684329,2.327500102404834,1
2.3275518392545465,0.00032486534392124557,1
2.242978211096364,0.028559011811364183,1
1.9675329603142684,2.0468434973964196,0
1.8803970162780765,1.9709806267298289,0
-0.27169995931625385,-0.07931746504464277,0
2.2709219951118835,2.047312690285273,0
0.38398213538395376,0.3534267079891587,0
-0.1800278701133482,2.0920641120968577,1
0.23029134638956555,-0.2177687159436643,0
2.305762805293093,-0.0923471651842406,1
-0.35939626744021,2.221197595439749,1
1.6862564376067866,2.148669671960856,0
-0.10064180654778343,-0.10880944953542618,0
2.0515541103342962,-0.1339575320148271,1
-0.10674200275481383,0.05840390749492611,0
1.6881849109384532,-0.06211372662833397,1
2.004609340802385,-0.004776506254806096,1
-0.15192579898414488,-0.10836974221721263,0
0.08798214588575293,0.10044513009130995,0
1.9070478276887635,1.948313599243256,0
1.8227161168208403,1.8038445904675573,0
1.863237039008027,1.8326517409855254,0
1.874495527886539,2.0611761224846266,0
0.04083891945733659,-0.10836837164238627,0
-0.019767084564475984,-0.11685122133574347,0
2.145433938231114,-0.14486569854925588,1
0.14719864049080048,0.09229938084561373,0
1.704461758303333,1.8445028495369509,0
-0.3305440934412076,2.182781081473011,1
0.06690471744700847,0.045194906326093964,0
0.18333989393661795,-0.07582372708315542,0
0.24229827637463275,-0.1278246749893532,0
0.1849448068027453,2.2232656151758055,1
1.8752354103577562,2.106002627143662,0
1.9969609354595075,1.898506270398465,0
1.9905538468127402,1.5442286257757742,0
1.781856516230927,2.015789289970727,0
2.077107500617159,2.058756642808442,0
0.6393969690469133,-0.3319181363640631,0
0.44693894511150756,1.7648397836109773,1
2.6502933631433563,1.8540286685584701,0
0.23809578053553992,1.9119178145247915,1
2.120865500591529,2.113402400526509,0
-0.19485195355670965,0.23178802072422708,0
1.9285865511059275,0.06889796248238163,1
2.024266514569524,0.12025320758814118,1
1.9401426018229924,2.1456228926526366,0
-0.01373398103040515,2.2232545400254757,1
0.012180300530730392,0.12208580020303073,0
0.24889274917806326,0.24385602446278348,0
2.1599584520181323,-0.25460496255940307,1
0.0506028494277317,0.07993107023322261,0
0.0976226858946857,1.9947231211653491,1
-0.2650293303557317,0.23260756781925027,0
-0.35022633689802896,1.9876582152039874,1
1.9740738092873023,1.7290552332240723,0
0.04293820755965456,-0.040973802139232886,0
1.9098221792630454,1.8693357884596091,0
2.3951962675280036,0.05716866850729956,1
2.075221270386703,-0.1584892593154901,1
0.32294429274649983,-0.16939164098566958,0
-0.22606398079295179,2.134528028925997,1
2.33408448655659,1.9059633770655258,0
0.10173622373238139,1.7120065877267554,1
-0.09788427578480413,0.18212709619051504,0
2.227232374852562,2.3204999797063346,0
-0.08043055028241557,2.3408966007526435,1
1.8384109372260513,0.29645645371276114,1
2.0077086956503485,-0.15977599254734454,1
0.06204143342463822,1.854347550076885,1
2.307873834993204,2.4307191927360856,0
0.33497153918936645,0.25186535829926404,0
1.8176364107385667,0.2001632970483882,1
-0.174792476302949,0.029988912461916564,0
0.20251580084979645,1.9483178854494065,1
0.03712241109930891,-0.12869025351900817,0
1.9074235421944843,-0.0022912182465132363,1
-0.22380600590250502,1.8345202574659059,1
-0.17954148722128216,-0.17020291408521726,0
0.1276840007265804,0.28294652161033873,0
2.012037360513868,0.2918971429557255,1
1.7165204275330377,0.1897719214098938,1
-0.3946139882702238,1.8287139564737678,1
2.2792028610287964,-0.10375040184687237,1
0.05701529419263546,2.00901440137741,1
1.7984223469177794,2.2499335280743717,0
-0.024670596024510258,0.002352044559468359,0
2.0018945410424496,2.1975921383801267,0
0.07608238014719104,2.3811478420929375,1
1.9562347508332776,1.6428134234531218,0
0.13880462018526027,1.9989642095588893,1
-0.09688273582346028,2.0106285223370066,1
1.8976079850126544,2.053271745867922,0
1.941155768860529,-0.04400928510245829,1
2.0959882644953356,-0.1168413188829768,1
0.052350070500355006,0.321905649895601,0
2.0884815792043727,1.8660187689469352,0
0.04276180220787276,1.9688510410793119,1
-0.3192084794071282,0.15515844848785593,0
0.05167457902290426,1.872901426378358,1
0.0017957671350905672,-0.13990221523708976,0
1.8178680726528236,0.21081498106398847,1
0.04983102024937271,1.987228318613287,1
-0.20065079537121688,0.12932634990493613,0
1.8154714673232384,2.0564473914926436,0
1.9709655238170576,2.4347867543708115,0
2.1247608314299673,1.8634148281360305,0
1.8077931574651278,-0.3244386834753727,1
2.0852801279014566,2.195110937207226,0
1.8663053396916673,2.284562196539416,0
-0.06501331791254858,2.0556793843688834,1
-0.11902851800577774,0.14791746910853373,0
1.8691107466960752,-0.049471037437300115,1
-0.10826933056455888,-0.05259750194019184,0
0.07997356092476605,2.05985418242701,1
0.015080754743520759,-0.10204260744215117,0
1.8663809669921247,2.0741627360464676,0
2.255850696857506,2.207421109310249,0
1.9713302617333959,0.12882141793687377,1
0.22968897772256736,2.078084609959139,1
-0.23390315385381,1.9522905302515323,1
1.678779677077699,1.6941902867203358,0
2.2340846903669256,0.2383821371750278,1
2.199833150183871,2.026813135392423,0
2.3470825049037214,2.250025380929036,0
0.17307160035801641,2.230763509287263,1
1.9444862505353293,0.2358402580575498,1
0.038973477360122986,-0.11674921712072082,0
1.8248248439262431,-0.06263214033740942,1
0.012570562640074091,1.574113539224901,1
-0.2683723971266036,-0.12116103579563803,0
1.945033747967268,-0.28307502359140235,1
0.5664388965758763,2.1934700558556877,1
2.100320717453602,2.336702657890849,0
0.028709043843810723,1.5518883624903965,1
2.1134977450971792,2.1711819942496375,0
2.026394717054741,-0.0612722229114388,1
-0.11891316734643509,2.059260851644744,1
-0.14257347642278817,2.230212378400814,1
2.094249995758244,0.17698863100494736,1
1.955240029970049,0.1592147602387091,1
2.383659167728509,-0.07079585582231439,1
2.06906813505889,-0.0783396854471057,1
0.43099951128747904,-0.19875390608534638,0
-0.07574805237240885,-0.10742597765251849,0
2.1070674711862374,1.8153112607615318,0
-0.28532275760832226,1.9797617721000207,1
2.3985563177497764,-0.12852294102431186,1
2.209370194220805,0.3976411679319591,1
1.868906401691627,2.1715034969952027,0
0.1607792719395886,2.0512011685085088,1
-0.17382150188055934,0.20629263582173152,0
0.05052860393889602,0.08546606329019192,0
2.0829198982433548,-0.10760125958882186,1
0.1267327229974852,2.098520740657608,1
2.045153370165507,0.11017410381117715,1
2.334344185762059,0.07844450598099081,1
-0.17375719753224664,-0.29139141503930194,0
-0.1444669759399225,-0.13709612854623127,0
2.3169328421033044,0.040971440342438076,1
0.4146757692787569,1.9711950346184592,1
0.06866694343328493,1.9212351533603411,1
1.82728669852276,1.8822267380322422,0
-0.09861629169575363,2.0262358997952346,1
1.958866619086152,2.3257961242967853,0
2.4293053375505766,1.906682930540567,0
2.055718523177054,1.6889377990039565,0
2.1343996713449895,-0.22583337102982487,1
1.7256390480943815,2.174197335295024,0
-0.07061577574383775,-0.055032240958446305,0
-0.059816536932268516,1.9722653048816943,1
0.2592837021377767,-0.001979768863727558,0
1.6292671175985136,1.9975727996906674,0
0.20064768888111303,0.050059827389046255,0
1.8620546072495465,2.1253260342880793,0
2.245945192083289,0.060993724784127346,1
-0.16130115546651702,1.9921728551056557,1
1.7650381829021675,0.10687169379926556,1
0.12134962527082094,1.7015358347532847,1
1.7339106637465063,2.168451884250182,0
1.872375201873032,1.562934017099848,0
1.9134490710642338,0.026265090139534004,1
-0.25214790096415024,1.9838892875775735,1
1.573791703387819,2.0182560522579656,0
2.318601070716006,2.430476262260989,0
2.1826608150535574,-0.31739068221353417,1
2.3300908770990154,0.06887517790592355,1
2.258510191133992,-0.00204212256146038,1
0.011171969967465084,-0.08933674582693989,0
-0.01097913616076035,1.7932765286335701,1
0.07631313824672206,-0.395358963784814,0
-0.38129816623021184,2.0248605881358146,1
0.07083561507846275,2.099650943470708,1
0.09165340060981564,0.22529650386533795,0
2.1365203215493347,-0.006148898369002952,1
-0.02875458173900667,-0.16421293576330856,0
1.7238616712828962,0.110542061671129,1
2.0124971347312264,2.0029823833564717,0
0.08183112845817235,2.0076865271957387,1
2.5679820168101517,2.204685820063522,0
-0.03639239555517489,1.8468961009846505,1
0.1254928327878498,1.919530369945824,1
1.8142841605225941,-0.04394105550645262,1
2.0348030311960015,0.1004424590143292,1
-0.05136769397205509,2.199159068408072,1
0.04415810458016664,-0.054208010958888976,0
2.066642475760919,1.9226845469701794,0
0.23289344629457576,1.9946750359277277,1
-0.279745584339247,0.29420416050080916,0
2.227646452612734,-0.10972892922052452,1
1.9913386261769348,0.27769984114492624,1
2.239686031574183,2.0821965170790433,0
1.6914380000470342,0.08503126594334132,1
-0.1538134041029409,2.3758730163606803,1
2.287216388736166,2.2046530399359674,0
0.08914462375065396,0.020582193215052856,0
1.873108396924432,-0.009417411554597329,1
2.2917720010917693,1.9858461667346314,0
1.882744160854385,2.1562105933186513,0
0.14526754328979863,0.1606429038190243,0
-0.05398570120271139,0.09592233250594838,0
2.0386347562784644,1.949550746187227,0
-0.21106348207822145,2.1806790284078756,1
-0.2314428183417403,0.0954298078404327,0
1.77939919840578,2.0097928803248974,0
-0.07812371047235052,1.7896448994302696,1
0.03028180002088292,0.17929365959407673,0
0.3537864370529218,-0.20147984528255783,0
1.8024922747416032,1.7002397872739659,0
2.2766224201727177,1.7820142309811138,0
1.7641912132398085,-0.07642408632383113,1
0.3010530457237016,-0.16727803404727978,0
1.8134022898337445,1.880024116525421,0
1.6262285038077657,-0.19685887033619293,1
-0.056962400453764474,-0.3381295766349411,0
-0.045676126038149474,1.9507057050029089,1
0.10529928697256913,1.8332844435649889,1
2.0490117445395954,-0.12295223749838105,1
-0.07569282268494137,2.1603217803995047,1
2.2014826020085922,-0.04478960438929488,1
2.2881442578128866,0.3620130841335217,1
0.25068551782298143,1.9225144862166106,1
2.0678429914556555,1.7164574950343916,0
0.2528921707859571,2.2776767868608703,1
2.081106266627369,-0.2082965005769829,1
1.6837821069868713,-0.053212561569988354,1
1.843856891023758,-0.1963831442478799,1
0.061918657772002964,1.8804045652810033,1
2.232656776436698,-0.11338408323542964,1
-0.06469237867317663,-0.020274529866963636,0
0.09189887934927565,0.04822777428869303,0
-0.1538605672310267,1.6180956653998428,1
1.8815111011406151,2.0037089416636453,0
1.8384249683693477,1.7481176512605807,0
1.7970703731724766,0.0944135979829209,1
0.4080090687848221,2.1215994602153394,1
-0.03581118072652614,2.1013531853661465,1
-0.016163346536248825,0.06587618281742219,0
-0.08892902052511986,1.6359060852840999,1
1.8294525972362223,1.8903309136824211,0
1.8453092898149273,-0.36387755319016246,1
2.1081784905228362,0.23106494348240175,1
2.1598165309572814,0.26892717716323483,1
-0.20091250980718597,2.086309239250229,1
-0.08709344869024098,2.006824033027326,1
-0.2774974299026321,1.7626650542153814,1
0.22375720341076374,2.0099658990858824,1
2.48754713014053,1.9845946014756302,0
0.09137719551173647,-0.20448362609999537,0
0.22079145754623705,-0.10014184405374592,0
2.256959668401307,0.21357576500667472,1
0.016688579354979298,1.9790994103670867,1
1.9231591269685064,2.1283603879465818,0
1.8803947489688002,0.14616271258137517,1
2.13086195848362,1.9341412519465293,0
-0.11732003370961969,-0.11139811236091568,0
0.31344924368687055,2.1193043953589465,1
2.183345300147111,-0.21840526620093878,1
-0.09598981073953683,1.8600464424390626,1
0.029639031398781768,1.9567453714363041,1
1.8992590201324913,0.04486785572565251,1
1.6877764961445028,-0.1883284878778385,1
2.02678695526756,1.8607088895905328,0
2.0766875351138747,-0.06636080338373773,1
-0.3414907767850855,-0.31390888598170386,0
0.4467709970355105,0.15257602529801342,0
-0.1993859109262932,1.9690243234410418,1
-0.3872333348200321,-0.18811582837976626,0
1.9597650058967604,1.9023579638199635,0
-0.07371552055007305,-0.3109569319173574,0
-0.0757204115768996,2.0451917234584953,1
-0.20504723441176692,2.301722975358113,1
2.2239065254283608,0.09307337612899794,1
1.5327100592218599,0.23115901556145457,1
0.031080494223483603,0.05371808158702271,0
0.028942104564048728,1.8446015143554975,1
0.007886874708764027,-0.052341599863205884,0
0.011010467333699873,-0.17246418303403854,0
2.1943673937097454,0.3256074035114364,1
2.263713012855165,-0.34894917271622333,1
1.9573307615132989,1.8480759321503726,0
-0.1843099745522756,-0.29100963271546054,0
1.934402392367928,-0.01963860723502421,1
2.065066625609322,1.9402617926312056,0
0.04734026135336089,0.048879519191190546,0
-0.0006152830143163799,1.9790687064402555,1
1.9455344531957335,0.17426670443103218,1
2.1023306129684385,-0.22656936704635955,1
1.7273942506562594,0.20195556300684908,1
-0.2555420115031925,1.757803577709524,1
1.92537375870599,1.855470602231882,0
1.9783996054294772,-0.0831701134488345,1
-0.312104818237556,-0.08732591687318292,0
1.8526162342804178,0.03643341020904282,1
-0.18728678409362656,-0.07601231676652911,0
-0.1494309568991169,1.7622978136642558,1
1.9430650590913092,1.999406052262936,0
-0.20863571265474837,1.8865191824909224,1
1.8918966120241703,0.12751010587935882,1
0.09565735638766981,2.390507158570856,1
0.06318962191281527,1.933205012792862,1
2.18251395142337,0.07834538136444474,1
0.06625605812889782,-0.2707905530822267,0
1.8906232554872244,2.1577020664138873,0
0.3365519586012229,2.144463714085774,1
2.0993489832207883,0.056875902312360865,1
2.004197709214907,1.835056232120668,0
0.05141100910102887,0.15742985055395922,0
2.1829217395198195,-0.26934079435657815,1
-0.18419861928533687,2.061660482110719,1
1.892336338970994,-0.07602814631211847,1
-0.2904322645331642,-0.4681273175926851,0
-0.03383718668063449,1.9742830488019754,1
2.1669763785625844,-0.09050981126804747,1
1.8737289786325406,2.050314774121878,0
1.9206664402977336,1.8775318153878808,0
2.1650769018983484,2.1229605207624993,0
-0.15366438767678464,-0.022531395012188052,0
1.9713692475849103,0.054529158598898786,1
-0.27852439949836,1.9389971809120377,1
-0.3451194079813492,0.3305953781225924,0
0.15925294290861672,-0.03820070263812084,0
0.00703415874328853,1.6593549010981297,1
0.47590363981906414,-0.14652169911174787,0
-0.16748607139075675,2.294125649407665,1
1.893533396617958,-0.2188526086486224,1
1.8460927656576749,0.6904710032203425,1
0.17225640700716494,0.1623419210880928,0
0.17381568771862388,0.05367249882827192,0
2.4159197410420323,0.3463880877654235,1
0.36765609216756323,2.3294669832323596,1
0.15539355452149392,-0.1900300393713142,0
0.2587009634448378,0.33986587699080517,0
1.954443038274092,-0.24877582836520384,1
0.12870458217604366,2.139699999786036,1
1.7512124618826974,-0.1685758203777744,1
-0.11581372773639718,1.8467908239245916,1
-0.00654339436227994,0.37159183352659286,0
2.1052317214124985,-0.12774060206721036,1
-0.05371685398207224,1.6847366116990838,1
2.286314031094963,-0.1770283030399607,1
2.2316330388265184,2.0964272866241567,0
0.38726817714979184,-0.10537671144716082,0
-0.3376281251277423,1.8863396961188592,1
2.2154402771197854,-0.023596715653975524,1
0.10196911963689058,2.0535502324807875,1
-0.3216979842564385,0.06516145973565622,0
1.8024756272817404,-0.09709257876339834,1
0.0916558274227704,-0.02230206467259259,0
1.8487763909305857,0.1370987599232549,1
-0.08147566358315225,2.0021722335579204,1
-0.2481446451674871,0.11714342430549406,0
-0.03759061910167655,2.0366109022858825,1
2.003428230165214,1.990671489520107,0
1.9879286968465177,0.11649878674497971,1
-0.21856773001314603,0.15597783050617842,0
0.02952595373181445,0.16624539512422024,0
0.22702472045758948,1.6454230168268014,1
2.231735304581104,2.26529343791808,0
1.9185581054539182,2.1009950648115483,0
0.18104979385009973,0.10019343603445852,0
1.4756255024661922,-0.022810242272261833,1
2.052194480147761,-0.015936990186824665,1
-0.6340301065634452,-0.17635504496220836,0
2.0286231456423556,2.134749910798074,0
1.590231830791855,1.9148640762834532,0
1.761564174222652,-0.12204398874137734,1
1.9940739732126183,-0.24463401499147755,1
-0.31713479698032554,-0.025171313049189067,0
1.9873659604465497,2.0029469536478306,0
-0.2341519098397769,0.2876497115246528,0
0.01340203366267335,0.21444175599603624,0
0.13122941458181267,2.167422421950932,1
2.018716289839347,-0.18914234971219876,1
2.1246197267359763,-0.3181193079781551,1
2.0369079561909498,0.2166768654364324,1
0.02981010577370129,1.7641188657760427,1
1.7039496952589637,1.789608946408947,0
-0.07345327999455181,1.8796297982268824,1
0.2805930963951738,-0.14191426472023144,0
1.884966584391135,-0.03383888847708622,1
0.11279116709316794,1.9191516397656214,1
1.507064437982927,0.08075876380860147,1
0.2738868014239803,-0.0014722141424204221,0
0.05944095639019066,0.08298632354568009,0
2.046914837803885,1.7538293605860908,0
2.2813538126891655,-0.2154534722303088,1
2.0664336574365882,1.6488716442367826,0
-0.04740554970184181,1.8051407892927598,1
0.39057514421682493,2.1032685107900795,1
0.2667027945103106,1.964638014106924,1
-0.2799341546513258,0.16945642470194314,0
-0.4695554569770668,-0.1513488276086982,0
0.1406517447476671,0.22334909315032092,0
1.7732481577657861,1.9789210653466487,0
2.2676012202276903,2.208444551821114,0
-0.09198849058944264,2.1948870569609507,1
-0.3899094409785655,2.2189800515165254,1
-0.18277154698584158,1.7040224564125581,1
2.2701922130242433,1.8606220837819796,0
1.9066650504331817,2.139737545568167,0
2.154952447444016,-0.022052884193932337,1
2.1960343684177954,1.9632010809126732,0
1.9312127137462638,0.17846259403504172,1
1.9526613831899116,1.9439532497307535,0
1.975720843374924,0.0017274382123989415,1
0.2563903769566002,-0.11377758900555868,0
0.07826411512829824,2.0582577309235335,1
1.8674485150861009,-0.25124556757137906,1
2.190630954785098,-0.31124376298565126,1
0.4046376838971084,1.7962627252269485,1
-0.24431993797980348,-0.07929321188034227,0
1.9406977195173525,1.9254997697403622,0
-0.2069514749520087,1.911555706494334,1
2.11725374644306,2.289491536831396,0
2.2875156825355214,-0.30231491357569723,1
1.8777130668691315,2.4048714955973405,0
1.9646045233177123,-0.27919776406464536,1
2.1516303087962436,2.2845115549133195,0
-0.14741271574907944,1.8457807019849162,1
1.8207964599593034,2.0750572846871256,0
0.11464694527872919,1.8181416613484263,1
2.4587474131088936,2.1958662799438273,0
2.028582745532465,1.8464466946576434,0
2.4838203520565534,1.593879107988297,0
2.0497761424788883,0.24207891439307302,1
2.058090809101465,1.7975026317015645,0
1.9155663635550726,-0.16301975017161002,1
2.3258991106706626,-0.38711181032658365,1
-0.1582886541690732,2.057252115349495,1
2.19171264827502,0.1207135585878229,1
2.109627043732402,-0.08713692822498882,1
1.9854337211673945,2.0419109212918145,0
1.9359572752602408,2.018469643701107,0
0.21826574464319887,-0.2950127897605033,0
0.19543271410608656,0.19136146265539433,0
-0.08659043608625225,0.141002843291813,0
0.33217705595796165,1.7286788389962915,1
1.97490873549563,1.783049409134486,0
1.9591476105155412,1.9717725209410069,0
1.9684939289809464,1.7880023330996089,0
2.0845603262205206,1.8313066977847572,0
-0.11235672344280055,-0.03868806028354618,0
1.9697894673255958,-0.13796256569341633,1
2.3497117549485487,1.6717459514390889,0
2.0796370705641247,-0.19888478101280435,1
1.9960240277327095,2.225404324697562,0
-0.27477534761929057,2.2108312696673567,1
1.905488340418201,2.3002372603603467,0
0.2012851392103916,1.818833687208123,1
0.03315511584323928,-0.12113904376767459,0
0.017387903590475557,2.0850607750896892,1
2.278191428226722,1.639289004350955,0
1.767401957225809,2.0444259692171642,0
0.0060009024292855505,0.044611936376664385,0
0.03167793534855529,1.791145386420053,1
1.8419882229316853,2.1294837458498024,0
1.8448311717028183,-0.0719485711471385,1
-0.2550829295083567,-0.13530915697487533,0
-0.2341945572419241,0.09722496446346354,0
-0.012375804692768643,2.3377452124397506,1
0.0034392482472071734,1.7971984855062484,1
-0.29258054589231713,1.8700077147206444,1
0.2673482592369835,0.3444763700417221,0
1.878829737128532,0.3995722736195161,1
2.1568108665008086,-0.15090310419989883,1
2.0887598603587407,1.730824685377501,0
0.13582247521901544,-0.13982169554239496,0
0.059642245488961534,1.8878271489871705,1
2.198881254311419,1.6574243134448394,0
2.0162108154052416,0.3813191690204385,1
2.3374416539628537,2.161480297125649,0
2.541929388995917,0.015427319845516539,1
2.17261924120522,2.0516363234029273,0
0.15715413458766636,2.0466763286566545,1
0.02827169948710638,2.0295033078686804,1
0.5619904035926304,2.0519327657548265,1
2.5011491635805463,1.9285645810087424,0
0.0461300105333488,1.8804266148453932,1
-0.10480887309675746,-0.20098860600735258,0
2.0450856309940297,-0.15598763105813135,1
2.092977427029739,-0.09532314296173473,1
2.043778343641835,1.9595827508175816,0
-0.03032164833769051,2.028214359880968,1
2.0786440133818234,1.7338168374178606,0
1.9769644640772435,2.0168370241650124,0
1.8980820228371182,1.9785371303455077,0
2.1868764451658644,-0.18284533307475048,1
0.09938179453135934,0.08364782794261409,0
-0.2407422817830591,1.9587809230327407,1
-0.137687894669098,-0.10262700060823565,0
2.1166547996021574,2.045876215529379,0
2.275366465164936,2.069785700161414,0
2.201016875445346,2.0076158345267374,0
2.229114328899604,1.7743510308162629,0
2.1752905439963897,0.1956015993490198,1
2.01861356979068,2.120618256119179,0
1.8153714043845157,2.0412119531062163,0
0.038506536172888114,0.1135842177869292,0
1.967134935142688,2.2921270522642945,0
-0.11351526754331168,2.293813131916341,1
0.2754310528805393,0.24426522653380478,0
-0.06725851614672422,1.8704012691903027,1
0.007744141744350553,0.02446978763200483,0
-0.1214882639342265,1.611917851787053,1
-0.2561748359721191,0.13092901601876403,0
2.147193007911965,0.05796055271988435,1
1.5280784619012597,-0.03331191560512988,1
1.842258687480938,0.09695248540268435,1
-0.06849833020923195,-0.05663139764396934,0
1.8651112541816746,2.042250610589392,0
-0.12529091317236646,0.0865473285813415,0
2.051650820505557,-0.3546636638791095,1
-0.08384086969432275,0.09139270342578697,0
0.08457228956402564,2.302766323000418,1
2.133519318458407,2.2060751793430127,0
0.14071258719887839,1.872044998976598,1
2.0176281856408433,-0.17542671693622536,1
2.2447893115107034,0.3251004958330315,1
-0.10139568707928498,2.0831474793072546,1
0.28822239177521597,-0.12201190276975529,0
2.133527341006613,1.7679584206673362,0
1.7741006607599947,0.10719129840318893,1
-0.037608655987785955,1.464632877792466,1
2.032794737268726,2.0423827315210565,0
2.20433343568652,2.0562220490221645,0
2.066253969972951,0.33621529620352764,1
-0.08425887433448498,2.1175816699158183,1
1.867994087560245,2.1886363763833176,0
2.2476776585838247,0.15237788233099306,1
2.2114265475152406,-0.09615263550580884,1
1.7875902997831452,-0.012942480352410572,1
2.1927744980622723,-0.06949456612381193,1
0.09509489921596953,2.0949290280980635,1
2.028346940784668,0.06357098996230781,1
2.1040374061509315,2.06017473635493,0
-0.02992943759028808,0.016435069173414044,0
-0.05374821023928287,0.050760073697855373,0
-0.10699771248391535,-0.10497869075524294,0
-0.1645030147038622,0.15558531855664653,0
0.2084414421626339,1.9665828122221265,1
0.2870565662036015,-0.019013570856106957,0
0.0751994776876908,0.17253387077516188,0
0.22570138580998778,0.0017073224303698455,0
2.0309039492273033,-0.12176675079651983,1
0.026545989077660943,2.10008655285452,1
2.0134607634121284,-0.07185515953084834,1
1.901619156523955,1.8766749077373457,0
2.191653797884331,2.104396680282524,0
1.8450970971299911,-0.16878586049249272,1
-0.08561158600619358,1.741249237389662,1
-0.22976491059085308,2.024389090516946,1
-0.0551692800215036,0.12358439064421944,0
-0.07022407412805431,2.0470866520178572,1
1.7620565603672307,2.059595938149091,0
1.9388315107712242,1.8815267332030976,0
-0.23250091838573442,2.236899825960691,1
1.9463731632807895,0.01942882098080616,1
2.29992299441138,0.16368997758289808,1
-0.1423001216259554,0.0014505878993461723,0
0.14388351274409092,1.8637637988326037,1
1.5926963090969335,0.10808852460990735,1
2.286340298466986,2.0235636180478376,0
2.1712401922397904,2.0960218152491015,0
1.5773637541946415,2.047167848895707,0
2.1805210051119523,0.23099857321754383,1
-0.016368576436172632,1.751908196078253,1
0.05731647133864607,-0.16534233175119448,0
0.25133446494391953,0.11480276853533405,0
1.972517972191827,2.1427911247252207,0
1.8595095706642788,0.21189959767154823,1
2.4165407907546266,2.368319940644088,0
1.8736578232050243,2.0427173786951496,0
1.7262372554275673,2.175887313531347,0
2.0835138715446164,2.272995578322147,0
-0.28974060947279784,2.198364401458857,1
2.2310774352725993,2.1129289463683585,0
1.830287983760917,0.13470879169629543,1
0.002164696739427097,2.1275990376652216,1
0.1718818001574167,0.24586071590099762,0
2.108913866515632,-0.013380171890259723,1
2.028696372421959,2.1392584181929646,0
2.05266280405576,-0.23923287797771875,1
-0.14748425934256523,-0.1870735421754761,0
0.25714477470437147,0.04445028119224442,0
-0.14138130019952352,-0.13387349596754247,0
2.078866795467209,-0.1325990240287289,1
2.019530130000343,1.9960924030447338,0
2.0789586921477694,1.8256371934554454,0
1.7230532829406195,0.2061400013930038,1
2.0132202004209594,1.9760923308525946,0
1.8207990732677388,1.935669414785712,0
0.12103546697978314,0.0162015066133181,0
2.156721836599278,0.5581158567034515,1
-0.41257180506778046,1.9553169545508302,1
0.14776023138347644,-0.08440290890859431,0
1.8199326407931453,1.8447293153303883,0
-0.09826757552054295,0.24296768435251428,0
2.2177870856628856,0.0027074969849150195,1
1.8799324075981023,2.252680126639711,0
0.010264929367335914,2.119552878121881,1
2.2520814452505946,-0.2704561021212752,1
0.21694970146434805,1.7620171259445812,1
0.21589350960677148,-0.19436340370204072,0
0.004975732996407039,1.893943487750844,1
1.8142270007857284,1.9762203895297064,0
0.14539803815938465,-0.1839634784832623,0
0.24795994632840693,0.18694960843440653,0
2.189476198747484,2.005268818745999,0
2.1522387494721675,0.20507264005006642,1
2.2142931454340697,-0.2584433511578137,1
2.227988607253987,1.859253768960505,0
1.7613336041556968,1.967552188055592,0
-0.2534213237620253,2.0613860054354562,1
-0.008336724085514486,1.7915850688642991,1
0.25115351836881933,2.1032274102215824,1
-0.36275150671886414,-0.3291792332176082,0
0.06975600880500489,-0.21647690238704131,0
1.6875859669556244,0.10806952824099442,1
0.22390271958591296,2.0187418520936142,1
1.9978100470352889,-0.08458087934132724,1
-0.0027889348705939492,2.0215986532799,1
-0.16159507758914274,0.3715876855588174,0
-0.08091354739860306,-0.02650263308217503,0
-0.0033280678483593585,2.0720763122358115,1
-0.3157044287888915,2.2340895020075062,1
0.02811746128064436,1.9215892690336767,1
-0.10168945860983597,-0.17022839474733115,0
1.878168595390965,2.022115465822038,0
-0.020530666131083494,2.237670231632758,1
0.01229553111940234,1.7672996144697593,1
2.2813571649581226,-0.15738218788769953,1
0.22467590875550073,1.7488953220783385,1
-0.06957223315280237,-0.12896766010160454,0
-0.262662417195179,-0.32978056016737095,0
1.6310841074169549,1.871706969553735,0
1.583595560568925,-0.35334267551365384,1
-0.07236377064007517,2.166522150374454,1
2.2921971975058346,0.15470435844331554,1
0.0347611266377772,2.065027221835524,1
-0.24137310860023278,-0.11433154305867169,0
1.8635893797201697,-0.12037137156262806,1
0.24546290800384082,1.7395512207459678,1
-0.30964885985915364,1.9622023001904694,1
-0.3238727150151568,-0.21221756795402358,0
